type,circuit,level,name,comment,qq,zz,pbsb,id,*name,part,type,divisor/values,unit,comment
w,,service,SolepumpenleistungAdsorption,Solepumpenleistung_Adsorption: Solepumpenleistung während Adsorption,,,b509,0e0b01,value,,UCH,,,register value
r,,,DHRAus,dHR_aus: delta-Rücklauftemp für SHU,,,b509,0d0c01,value,,D2C,,°C,register value
w,,service,DHRAus,dHR_aus: delta-Rücklauftemp für SHU,,,b509,0e0c01,value,,D2C,,°C,register value
r,,,Tvmax,Tvmax,,,b509,0d0d01,value,,D2C,,°C,register value
r,,,NotTestedYet,not_tested_yet: Merker für erfolgreichen Selbsttest,,,b509,0d0e01,value,,UCH,0=off;1=on,,register value
w,,service,NotTestedYet,not_tested_yet: Merker für erfolgreichen Selbsttest,,,b509,0e0e01,value,,UCH,0=off;1=on,,register value
r,,,StartupTest,startup_test: löst den selbsttest aus,,,b509,0d0f01,value,,UCH,0=off;1=on,,register value
r,,,ZeitgliedStartupTest,ZeitgliedStartupTest: aktuelle Selbsttestzeit,,,b509,0d1001,value,,UCH,,,register value
r,,,ZeitgliedTestDesDauer,ZeitgliedTestDesDauer: in sec,,,b509,0d1101,value,,UIN,,,register value
r,,,ZeitgliedTestAdsDauer,ZeitgliedTestAdsDauer: in sec,,,b509,0d1201,value,,UIN,,,register value
r,,,StartupTestFehler,startup_test_fehler: zeigt Fehler im selbsttest an,,,b509,0d1301,value,,UCH,0=off;1=on,,register value
w,,service,StartupTestFehler,startup_test_fehler: zeigt Fehler im selbsttest an,,,b509,0e1301,value,,UCH,0=off;1=on,,register value
r,,,ExtChPump,ExtChPump: s. Mantis 7915,,,b509,0d1401,value,,UCH,0=off;1=on,,register value
r,,,DTMax,Max_dT: für die berechnung von Tvmax,,,b509,0d1501,value,,D2C,,°C,register value
w,,service,DTMax,Max_dT: für die berechnung von Tvmax,,,b509,0e1501,value,,D2C,,°C,register value
r,,,DVTMax,Max_dVT: für die berechnung von Tvmax,,,b509,0d1601,value,,D2C,,°C,register value
r,,,StartupTestTempDelta,StartupTestTempDelta: Nötige Temp.differenz für selbsttest (Mantis 8022) in Kelvin,,,b509,0d1701,value,,UCH,,°C,register value
w,,service,StartupTestTempDelta,StartupTestTempDelta: Nötige Temp.differenz für selbsttest (Mantis 8022) in Kelvin,,,b509,0e1701,value,,UCH,,°C,register value
r,,,SMStartupTestState,SM_startup_test_state: mantis 8021,,,b509,0d1801,value,,UCH,,,register value
r,,,DHREin,dHR_ein: delta-Rücklauftemp für SHU,,,b509,0d1901,value,,D2C,,°C,register value
w,,service,DHREin,dHR_ein: delta-Rücklauftemp für SHU,,,b509,0e1901,value,,D2C,,°C,register value
r,,,DTSchnell,dT_schnell: Nötige Temp.differenz für sofortigen DHB (Mantis 8305),,,b509,0d1a01,value,,UCH,,,register value
w,,service,DTSchnell,dT_schnell: Nötige Temp.differenz für sofortigen DHB (Mantis 8305),,,b509,0e1a01,value,,UCH,,,register value
